2024-09-08,12:58,168628,1,3,1.6,0.8,19,1
2024-09-08,12:59,168628,2,99,1,0.8,21,2
2024-09-08,12:59,168628,3,0,0,0.8,23,2
2024-09-08,12:59,168636,0,99,1,1,28,2
2024-09-08,12:59,168636,1,4,2,2,29,2
2024-09-08,12:59,168636,2,1,0.5,1,27,2
2024-09-08,12:59,168636,3,0,0,1,28,2
2024-09-08,12:59,168638,0,99,1,1,28,2
2024-09-08,12:59,168638,1,1,0.5,0.5,27,2
2024-09-08,13:00,168638,2,1,0.5,0.25,25,2
2024-09-08,13:00,168638,3,6,2.4,0.6,24,2
2024-09-08,13:00,168638,4,0,0,0.6,25,2
2024-09-08,13:00,168639,0,1,0.5,0.5,25,2
2024-09-08,13:00,168639,1,4,2,1,25,2
2024-09-08,13:00,168639,2,0,0,1,27,2
2024-09-08,13:00,168642,0,0,0,0,26,2
2024-09-08,13:01,168645,0,0,0,0,28,2
2024-09-08,13:01,168649,0,0,0,0,27,2
2024-09-08,13:01,168654,0,1,0.5,0.5,26,2
2024-09-08,13:01,168654,1,99,1,0.5,25,2
2024-09-08,13:01,168654,2,5,2.2,1.1,25,2
2024-09-08,13:01,168654,3,1,0.5,0.55,25,2
2024-09-08,13:02,168654,4,0,0,0.55,25,2
2024-09-08,13:02,168657,0,0,0,0,27,2
2024-09-08,13:03,168658,0,3,1.6,1.6,25,2
2024-09-08,13:06,168669,1,1,0.5,1.2,23,0
2024-09-08,13:06,168669,2,0,0,1.2,23,1
2024-09-08,13:06,168672,0,1,0.5,0.5,21,1
2024-09-08,13:06,168672,1,0,0,0.5,18,1
2024-09-08,13:06,168674,0,4,2,2,18,1
2024-09-08,13:06,168674,1,3,1.6,3.2,18,1
2024-09-08,13:07,168674,2,2,1.2,3.84,22,1
2024-09-08,13:07,168674,3,0,0,3.84,23,1
2024-09-08,13:07,168676,0,0,0,0,24,1
2024-09-08,13:07,168681,0,4,2,2,22,1
2024-09-08,13:07,168681,3,2,1.2,6.14,25,0
2024-09-08,13:07,168681,4,1,0.5,3.07,26,1
2024-09-08,13:07,168681,5,1,0.5,1.53,26,1
2024-09-08,13:07,168681,6,5,2.2,3.37,26,1
2024-09-08,13:08,168681,7,6,2.4,8.11,26,1
2024-09-08,13:08,168681,8,1,0.5,4.05,25,1
2024-09-08,13:08,168681,9,1,0.5,2.02,26,1
2024-09-08,13:08,168681,10,6,2.4,4.86,25,1
2024-09-08,13:08,168681,11,4,2,9.73,24,1
2024-09-08,13:08,168681,12,0,0,9.73,24,1
2024-09-08,13:08,168683,0,4,2,2,24,1
2024-09-08,13:08,168683,1,6,2.4,4.8,25,1
2024-09-08,13:09,168683,2,0,0,4.8,25,1
2024-09-08,13:09,168686,0,2,1.2,1.2,28,1
2024-09-08,13:09,168686,1,0,0,1.2,30,1
2024-09-08,13:09,168690,0,6,2.4,2.4,33,1
2024-09-08,13:09,168690,1,0,0,2.4,31,1
2024-09-08,13:09,168691,0,1,0.5,0.5,32,1
2024-09-08,13:10,168691,1,2,1.2,0.6,30,1
2024-09-08,13:12,168691,2,0,0,0.6,30,1
2024-09-08,13:12,168699,0,0,0,0,29,1
2024-09-08,13:14,168711,1,1,0.5,0.6,29,1
2024-09-08,13:16,168711,2,3,1.6,0.96,30,1
2024-09-08,13:16,168711,3,4,2,1.92,32,1
2024-09-08,13:16,168711,4,0,0,1.92,34,1
2024-09-08,13:16,168713,0,5,2.2,2.2,35,1
2024-09-08,13:16,168713,1,3,1.6,3.52,33,1
2024-09-08,13:16,168713,2,4,2,7.04,33,1
2024-09-08,13:16,168713,3,1,0.5,3.52,31,1
2024-09-08,13:16,168713,4,0,0,3.52,31,1
2024-09-08,13:17,168720,0,2,1.2,1.2,31,1
2024-09-08,13:17,168720,1,99,1,1.2,30,1
2024-09-08,13:17,168720,2,0,0,1.2,28,1
2024-09-08,13:17,168723,1,2,1.2,1.44,22,0
2024-09-08,13:18,168723,2,0,0,1.44,24,1
2024-09-08,13:18,168726,0,1,0.5,0.5,24,1
2024-09-08,13:18,168726,1,6,2.4,1.2,23,1
2024-09-08,13:18,168726,2,1,0.5,0.6,21,1
2024-09-08,13:18,168726,3,1,0.5,0.3,22,1
2024-09-08,13:18,168726,4,6,2.4,0.72,21,1
2024-09-08,13:18,168726,5,0,0,0.72,21,1
2024-09-08,13:18,168729,0,5,2.2,2.2,24,1
2024-09-08,13:19,168729,2,0,0,4.4,22,1
2024-09-08,13:19,168733,0,0,0,0,22,1
2024-09-08,13:19,168736,0,3,1.6,1.6,22,2
2024-09-08,13:19,168736,1,1,0.5,0.8,23,2
2024-09-08,13:19,168736,2,5,2.2,1.76,23,2
2024-09-08,13:19,168736,3,2,1.2,2.11,24,2
2024-09-08,13:19,168736,4,1,0.5,1.05,23,2
2024-09-08,13:20,168736,5,1,0.5,0.52,24,2
2024-09-08,13:20,168736,6,4,2,1.05,25,2
2024-09-08,13:20,168736,7,0,0,1.05,27,2
2024-09-08,13:20,168740,0,0,0,0,28,2
2024-09-08,13:20,168745,0,0,0,0,29,2
2024-09-08,13:20,168746,0,0,0,0,28,2
2024-09-08,13:21,168747,0,1,0.5,0.5,30,2
2024-09-08,13:21,168747,1,0,0,0.5,29,2
2024-09-08,13:24,168752,0,1,0.5,0.5,27,1
2024-09-08,13:24,168752,1,0,0,0.5,29,1
2024-09-08,13:27,168769,2,99,1,6,27,1
2024-09-08,13:29,168769,3,2,1.2,7.2,27,1
2024-09-08,13:29,168769,4,5,2.2,15.84,26,1
2024-09-08,13:29,168769,5,5,2.2,34.84,24,1
2024-09-08,13:29,168769,6,0,0,34.84,23,1
2024-09-08,13:29,168771,0,4,2,2,24,1
2024-09-08,13:29,168771,1,3,1.6,3.2,25,1
2024-09-08,13:29,168771,2,2,1.2,3.84,29,1
2024-09-08,13:29,168771,3,1,0.5,1.92,29,1
2024-09-08,13:29,168771,4,3,1.6,3.07,28,1
2024-09-08,13:29,168771,5,1,0.5,1.53,29,1
2024-09-08,13:30,168771,6,2,1.2,1.84,30,1
2024-09-08,13:30,168771,7,2,1.2,2.21,28,1
2024-09-08,13:30,168771,8,0,0,2.21,29,1
2024-09-08,13:30,168779,0,0,0,0,28,1
2024-09-08,13:31,168787,4,5,2.2,4.22,26,1
2024-09-08,13:32,168787,5,1,0.5,2.11,26,1
2024-09-08,13:32,168787,6,1,0.5,1.05,25,1
2024-09-08,13:32,168787,7,2,1.2,1.26,30,1
2024-09-08,13:32,168787,8,5,2.2,2.78,27,1
2024-09-08,13:32,168787,9,1,0.5,1.39,25,1
2024-09-08,13:32,168787,10,99,1,1.39,28,1
2024-09-08,13:32,168787,11,5,2.2,3.06,28,1
2024-09-08,13:32,168787,12,1,0.5,1.53,26,1
2024-09-08,13:32,168787,13,0,0,1.53,24,1
2024-09-08,13:33,168790,3,0,0,1.6,25,0
2024-09-08,13:33,168795,0,4,2,2,27,1
2024-09-08,13:33,168795,1,2,1.2,2.4,25,1
2024-09-08,13:33,168795,2,0,0,2.4,23,1
2024-09-08,13:33,168796,0,0,0,0,22,1
2024-09-08,13:34,168798,0,1,0.5,0.5,21,1
2024-09-08,13:34,168798,1,6,2.4,1.2,21,1
2024-09-08,13:34,168798,2,1,0.5,0.6,18,1
2024-09-08,13:34,168798,3,6,2.4,1.44,19,1
2024-09-08,13:34,168798,4,6,2.4,3.45,21,1
2024-09-08,13:34,168798,5,0,0,3.45,22,1
2024-09-08,13:38,168805,0,3,1.6,1.6,22,1
2024-09-08,13:38,168805,1,5,2.2,3.52,23,1
2024-09-08,13:47,168854,4,0,0,0.5,29,1
2024-09-08,13:47,168855,0,1,0.5,0.5,34,1
2024-09-08,13:47,168855,1,0,0,0.5,33,1
2024-09-08,13:47,168857,0,0,0,0,32,1
2024-09-08,13:47,168859,0,1,0.5,0.5,31,1
2024-09-08,13:47,168859,1,0,0,0.5,29,1
2024-09-08,13:47,168863,0,1,0.5,0.5,28,1
2024-09-08,13:47,168863,1,0,0,0.5,25,1
2024-09-08,13:47,168866,0,1,0.5,0.5,27,1
2024-09-08,13:47,168866,1,0,0,0.5,30,1
2024-09-08,13:47,168867,0,6,2.4,2.4,33,1
2024-09-08,13:47,168867,1,3,1.6,3.84,29,1
2024-09-08,13:47,168867,2,1,0.5,1.92,28,1
2024-09-08,13:47,168867,3,5,2.2,4.22,29,1
2024-09-08,13:47,168867,4,0,0,4.22,31,1
2024-09-08,13:50,168869,0,1,0.5,0.5,28,1
2024-09-08,13:50,168869,1,0,0,0.5,27,1
2024-09-08,13:50,168873,0,1,0.5,0.5,29,1
2024-09-08,13:50,168885,2,1,0.5,0.8,29,1
2024-09-08,13:51,168885,3,4,2,1.6,28,1
2024-09-08,13:51,168885,4,6,2.4,3.84,29,1
2024-09-08,13:51,168885,5,0,0,3.84,29,1
2024-09-08,13:51,168888,0,2,1.2,1.2,29,1
2024-09-08,13:51,168888,1,1,0.5,0.6,25,1
2024-09-08,13:51,168888,2,0,0,0.6,26,1
2024-09-08,13:51,168890,0,0,0,0,30,1
2024-09-08,13:52,168893,0,99,1,1,31,1
2024-09-08,13:52,168893,1,1,0.5,0.5,32,1
2024-09-08,13:52,168893,2,1,0.5,0.25,33,1
2024-09-08,13:52,168893,3,3,1.6,0.4,36,1
2024-09-08,13:53,168900,0,0,0,0,35,1
2024-09-08,13:53,168903,0,6,2.4,2.4,31,1
2024-09-08,13:53,168903,1,0,0,2.4,33,1
2024-09-08,13:53,168905,0,2,1.2,1.2,28,1
2024-09-08,13:53,168905,1,4,2,2.4,28,1
2024-09-08,13:53,168905,2,1,0.5,1.2,28,1
2024-09-08,13:54,168905,3,1,0.5,0.6,26,1
2024-09-08,13:54,168905,4,0,0,0.6,27,1
2024-09-08,13:54,168906,0,5,2.2,2.2,29,1
2024-09-08,13:54,168906,1,0,0,2.2,28,1
2024-09-08,13:54,168909,0,6,2.4,2.4,31,1
2024-09-08,13:54,168909,1,3,1.6,3.84,33,1
2024-09-08,13:55,168909,2,3,1.6,6.14,33,1
2024-09-08,13:55,168909,3,5,2.2,13.51,30,1
2024-09-08,13:55,168909,4,0,0,13.51,32,1
2024-09-08,13:55,168910,0,0,0,0,27,1
2024-09-08,13:55,168913,0,1,0.5,0.5,25,1
2024-09-08,13:55,168913,1,1,0.5,0.25,30,1
2024-09-08,14:00,168913,2,5,2.2,0.55,30,2
2024-09-08,14:00,168913,3,0,0,0.55,32,2
2024-09-08,14:00,168916,0,6,2.4,2.4,29,2
2024-09-08,14:00,168916,1,3,1.6,3.84,26,3
2024-09-08,14:08,168965,7,1,0.5,0.72,24,0
2024-09-08,14:10,168965,8,5,2.2,1.59,25,1
2024-09-08,14:10,168965,9,3,1.6,2.55,26,1
2024-09-08,14:10,168965,10,0,0,2.55,28,1
2024-09-08,14:10,168968,0,0,0,0,26,1
2024-09-08,14:10,168970,0,3,1.6,1.6,24,1
2024-09-08,14:10,168970,1,0,0,1.6,24,1
2024-09-08,14:10,168971,0,1,0.5,0.5,27,1
2024-09-08,14:10,168971,1,6,2.4,1.2,29,1
2024-09-08,14:10,168971,2,0,0,1.2,30,1
2024-09-08,14:10,168973,0,5,2.2,2.2,30,1
2024-09-08,14:10,168973,1,4,2,4.4,30,1
2024-09-08,14:10,168973,2,2,1.2,5.28,31,2
2024-09-08,14:10,168973,3,5,2.2,11.61,32,2
2024-09-08,14:10,168973,4,3,1.6,18.58,32,2
2024-09-08,14:10,168973,5,2,1.2,22.3,33,2
2024-09-08,14:10,168973,6,1,0.5,11.15,33,2
2024-09-08,14:13,168973,7,6,2.4,26.76,36,1
2024-09-08,14:13,168973,8,2,1.2,32.11,34,1
2024-09-08,14:13,168973,9,99,1,32.11,33,1
2024-09-08,14:14,168981,9,0,0,2.53,33,1
2024-09-08,14:14,168983,0,0,0,0,33,1
2024-09-08,14:14,168985,0,7,3,3,31,1
2024-09-08,14:14,168985,1,0,0,3,32,1
2024-09-08,14:14,168994,0,6,2.4,2.4,35,1
2024-09-08,14:14,168994,1,4,2,4.8,34,1
2024-09-08,14:14,168994,2,0,0,4.8,35,1
2024-09-08,14:14,168996,0,99,1,1,36,1
2024-09-08,14:15,168996,1,0,0,1,35,1
2024-09-08,14:15,169003,0,1,0.5,0.5,37,1
2024-09-08,14:15,169003,1,1,0.5,0.25,38,1
2024-09-08,14:16,169003,7,1,0.5,0.18,32,0
2024-09-08,14:16,169003,8,2,1.2,0.21,36,1
2024-09-08,14:16,169003,9,1,0.5,0.1,36,1
2024-09-08,14:16,169003,10,4,2,0.21,36,1
2024-09-08,14:17,169003,11,1,0.5,0.1,35,1
2024-09-08,14:17,169003,12,1,0.5,0.05,37,1
2024-09-08,14:17,169003,13,6,2.4,0.13,40,1
2024-09-08,14:17,169003,14,1,0.5,0.06,39,1
2024-09-08,14:17,169003,15,99,1,0.06,36,1
2024-09-08,14:17,169003,16,3,1.6,0.1,36,1
2024-09-08,14:17,169003,17,5,2.2,0.22,33,1
2024-09-08,14:17,169003,18,1,0.5,0.11,36,1
2024-09-08,14:18,169003,19,1,0.5,0.05,34,1
2024-09-08,14:18,169003,20,4,2,0.11,32,1
2024-09-08,14:18,169003,21,3,1.6,0.18,35,1
2024-09-08,14:18,169003,22,0,0,0.18,33,2
2024-09-08,14:18,169005,0,4,2,2,38,2
2024-09-08,14:18,169005,1,0,0,2,40,2
2024-09-08,14:18,169007,0,6,2.4,2.4,36,2
2024-09-08,14:18,169007,1,0,0,2.4,36,2
2024-09-08,14:19,169009,0,3,1.6,1.6,36,1
2024-09-08,14:19,169009,1,3,1.6,2.56,36,1
2024-09-08,14:24,169009,2,0,0,2.56,40,1
2024-09-08,14:24,169011,0,1,0.5,0.5,40,1
2024-09-08,14:24,169011,1,4,2,1,39,1
2024-09-08,14:30,169060,5,0,0,0.6,39,0
2024-09-08,14:32,169065,0,0,0,0,37,1
2024-09-08,14:32,169067,0,1,0.5,0.5,35,1
2024-09-08,14:32,169067,1,0,0,0.5,35,2
2024-09-08,14:32,169069,0,1,0.5,0.5,35,2
2024-09-08,14:32,169069,1,0,0,0.5,32,2
2024-09-08,14:32,169073,0,6,2.4,2.4,34,2
2024-09-08,14:32,169073,1,0,0,2.4,33,2
2024-09-08,14:32,169076,0,99,1,1,38,1
2024-09-08,14:32,169076,1,6,2.4,2.4,35,1
2024-09-08,14:32,169076,2,4,2,4.8,36,1
2024-09-08,14:32,169076,3,0,0,4.8,35,1
2024-09-08,14:32,169077,0,0,0,0,37,1
2024-09-08,14:32,169079,0,2,1.2,1.2,35,1
2024-09-08,14:32,169079,1,1,0.5,0.6,37,1
2024-09-08,14:32,169079,2,2,1.2,0.72,39,1
2024-09-08,14:32,169079,3,1,0.5,0.36,37,1
2024-09-08,14:32,169079,4,2,1.2,0.43,36,1
2024-09-08,14:35,169079,5,99,1,0.43,38,1
2024-09-08,14:35,169079,6,2,1.2,0.51,37,1
2024-09-08,14:35,169079,7,3,1.6,0.82,37,1
2024-09-08,14:35,169079,8,1,0.5,0.41,37,1
2024-09-08,14:35,169086,2,4,2,7.68,32,1
2024-09-08,14:37,169086,3,0,0,7.68,33,1
2024-09-08,14:37,169093,0,1,0.5,0.5,31,1
2024-09-08,14:37,169093,1,3,1.6,0.8,30,1
2024-09-08,14:37,169093,2,1,0.5,0.4,34,1
2024-09-08,14:37,169093,3,1,0.5,0.2,32,1
2024-09-08,14:37,169093,4,4,2,0.4,35,1
2024-09-08,14:37,169093,5,3,1.6,0.64,33,1
2024-09-08,14:37,169093,6,0,0,0.64,34,1
2024-09-08,14:37,169098,0,0,0,0,31,1
2024-09-08,14:38,169101,0,2,1.2,1.2,30,1
2024-09-08,14:38,169101,1,2,1.2,1.44,30,1
2024-09-08,14:38,169101,2,5,2.2,3.16,32,1
2024-09-08,14:38,169101,3,6,2.4,7.6,34,1
2024-09-08,14:38,169102,2,1,0.5,0.25,39,0
2024-09-08,14:39,169102,3,5,2.2,0.55,41,1
2024-09-08,14:39,169102,4,1,0.5,0.27,44,1
2024-09-08,14:39,169102,5,3,1.6,0.44,43,1
2024-09-08,14:39,169102,6,6,2.4,1.05,46,1
2024-09-08,14:40,169102,7,0,0,1.05,43,1
2024-09-08,14:40,169106,0,4,2,2,41,1
2024-09-08,14:40,169106,1,1,0.5,1,41,1
2024-09-08,14:40,169106,2,0,0,1,41,1
2024-09-08,14:40,169110,0,99,1,1,37,1
2024-09-08,14:46,169110,5,1,0.5,0.88,35,1
2024-09-08,14:46,169110,6,1,0.5,0.44,34,1
2024-09-08,14:46,169110,7,5,2.2,0.96,38,1
2024-09-08,14:46,169110,8,2,1.2,1.16,37,1
2024-09-08,14:46,169110,9,0,0,1.16,35,1
2024-09-08,14:46,169111,0,7,3,3,33,1
2024-09-08,14:46,169111,1,0,0,3,33,1
2024-09-08,14:46,169114,0,1,0.5,0.5,36,1
2024-09-08,14:46,169114,1,0,0,0.5,36,1
2024-09-08,14:46,169121,0,2,1.2,1.2,38,1
2024-09-08,14:46,169121,1,1,0.5,0.6,38,1
2024-09-08,14:46,169121,2,0,0,0.6,35,1
2024-09-08,14:47,169126,0,1,0.5,0.5,38,1
2024-09-08,14:47,169126,1,0,0,0.5,38,1
2024-09-08,14:47,169130,0,4,2,2,40,1
2024-09-08,14:47,169130,1,1,0.5,1,39,1
2024-09-08,14:47,169130,2,0,0,1,38,1
2024-09-08,14:47,169131,0,0,0,0,39,1
2024-09-08,14:47,169133,0,2,1.2,1.2,37,1
2024-09-08,14:47,169133,1,1,0.5,0.6,38,1
2024-09-08,14:47,169133,2,0,0,0.6,36,1
2024-09-08,14:47,169137,0,1,0.5,0.5,35,1
2024-09-08,14:47,169137,1,3,1.6,0.8,31,1
2024-09-08,14:47,169137,2,1,0.5,0.4,31,1
2024-09-08,14:47,169137,3,99,1,0.4,32,1
2024-09-08,14:47,169137,4,1,0.5,0.2,34,1
2024-09-08,14:47,169137,5,1,0.5,0.1,34,1
2024-09-08,14:47,169137,6,1,0.5,0.05,33,1
2024-09-08,14:47,169137,7,1,0.5,0.02,31,1
2024-09-08,14:47,169137,8,6,2.4,0.06,31,1
2024-09-08,14:47,169137,9,1,0.5,0.03,31,1
2024-09-08,14:47,169137,10,6,2.4,0.07,35,1
2024-09-08,14:47,169137,11,1,0.5,0.03,35,1
2024-09-08,14:47,169137,12,0,0,0.03,36,1
2024-09-08,14:47,169139,0,1,0.5,0.5,36,1
2024-09-08,14:47,169139,1,4,2,1,38,1
2024-09-08,14:47,169139,2,1,0.5,0.5,36,1
2024-09-08,14:47,169139,3,99,1,0.5,34,1
2024-09-08,14:53,169139,4,2,1.2,0.6,35,1
2024-09-08,14:53,169139,5,0,0,0.6,34,1
2024-09-08,14:53,169140,0,0,0,0,35,1
2024-09-08,14:53,169181,0,0,0,0,33,0
2024-09-08,14:57,169182,0,0,0,0,35,1
2024-09-08,14:57,169183,0,0,0,0,32,1
2024-09-08,14:57,169185,0,1,0.5,0.5,33,1
2024-09-08,14:57,169185,1,6,2.4,1.2,31,1
2024-09-08,14:57,169185,2,4,2,2.4,37,1
2024-09-08,14:57,169185,3,0,0,2.4,34,1
2024-09-08,14:57,169188,0,1,0.5,0.5,35,1
2024-09-08,14:57,169188,1,1,0.5,0.25,36,1
2024-09-08,14:57,169188,2,0,0,0.25,34,1
2024-09-08,14:57,169189,0,99,1,1,31,1
2024-09-08,14:57,169189,1,0,0,1,32,1
2024-09-08,14:57,169191,0,0,0,0,33,1
2024-09-08,14:57,169192,0,1,0.5,0.5,35,1
2024-09-08,14:57,169192,1,2,1.2,0.6,37,1
2024-09-08,14:57,169192,2,3,1.6,0.96,35,1
2024-09-08,14:57,169192,3,1,0.5,0.48,36,2
2024-09-08,14:57,169192,4,0,0,0.48,38,2
2024-09-08,14:57,169196,0,5,2.2,2.2,38,1
2024-09-08,14:57,169196,1,2,1.2,2.64,36,2
2024-09-08,14:57,169196,2,1,0.5,1.32,36,2
2024-09-08,14:57,169196,3,3,1.6,2.11,36,2
2024-09-08,14:57,169196,4,0,0,2.11,35,2
2024-09-08,14:57,169197,0,4,2,2,33,2
2024-09-08,15:01,169197,1,0,0,2,33,1
2024-09-08,15:01,169200,0,99,1,1,32,1
2024-09-08,15:01,169200,1,4,2,2,38,1
2024-09-08,15:01,169200,2,6,2.4,4.8,38,1
2024-09-08,22:23,171373,3,1,0.5,0.88,50,1
2024-09-08,22:24,171373,4,2,1.2,1.05,51,1
2024-09-08,22:24,171373,5,6,2.4,2.53,49,1
2024-09-08,22:24,171373,6,3,1.6,4.05,48,1
2024-09-08,22:24,171373,7,0,0,4.05,51,1
2024-09-08,22:24,171380,0,0,0,0,54,1
2024-09-08,22:24,171387,0,1,0.5,0.5,50,1
2024-09-08,22:24,171387,1,4,2,1,46,1
2024-09-08,22:25,171387,2,3,1.6,1.6,50,1
2024-09-08,22:25,171387,3,3,1.6,2.56,52,2
2024-09-08,22:25,171387,4,0,0,2.56,55,2
2024-09-08,22:25,171389,0,0,0,0,52,2
2024-09-08,22:25,171395,0,0,0,0,53,2
2024-09-08,22:25,171399,0,99,1,1,55,2
2024-09-08,22:26,171399,1,0,0,1,53,2
2024-09-08,22:26,171401,0,1,0.5,0.5,55,1
2024-09-08,22:26,171401,1,4,2,1,54,1
2024-09-08,22:26,171401,2,6,2.4,2.4,50,1
2024-09-08,22:26,171401,3,0,0,2.4,51,1
2024-09-08,22:26,171404,0,0,0,0,50,1
2024-09-08,22:27,171406,0,2,1.2,1.2,51,1
2024-09-08,22:27,171406,1,99,1,1.2,50,1
2024-09-08,22:27,171406,2,1,0.5,0.6,50,1
2024-09-08,22:27,171406,3,6,2.4,1.44,47,1
2024-09-08,22:27,171406,4,99,1,1.44,50,1
2024-09-08,22:27,171406,5,0,0,1.44,51,1
2024-09-08,22:27,171407,0,0,0,0,51,1
2024-09-08,22:28,171409,0,0,0,0,53,1
2024-09-08,22:28,171415,0,0,0,0,55,1
2024-09-08,22:28,171417,0,2,1.2,1.2,57,1
2024-09-08,22:28,171417,1,6,2.4,2.88,58,1
2024-09-08,22:29,171422,1,0,0,2,55,0
2024-09-08,22:29,171424,0,6,2.4,2.4,55,1
2024-09-08,22:29,171424,1,1,0.5,1.2,55,1
2024-09-08,22:29,171424,2,1,0.5,0.6,56,1
2024-09-08,22:29,171424,3,1,0.5,0.3,55,1
2024-09-08,22:29,171424,4,6,2.4,0.72,58,1
2024-09-08,22:29,171424,5,1,0.5,0.36,58,1
2024-09-08,22:30,171424,6,6,2.4,0.86,58,1
2024-09-08,22:30,171424,7,3,1.6,1.38,63,1
2024-09-08,22:30,171424,8,0,0,1.38,64,1
2024-09-08,22:30,171425,0,6,2.4,2.4,61,1
2024-09-08,22:30,171425,1,0,0,2.4,60,1
2024-09-08,22:30,171426,0,0,0,0,60,1
2024-09-08,22:31,171429,0,1,0.5,0.5,58,1
2024-09-08,22:31,171429,1,99,1,0.5,51,1
2024-09-08,22:31,171429,2,1,0.5,0.25,53,1
2024-09-08,22:31,171429,3,5,2.2,0.55,54,1
2024-09-08,22:31,171429,4,1,0.5,0.27,59,1
2024-09-08,22:31,171429,5,0,0,0.27,56,1
2024-09-08,22:32,171430,0,1,0.5,0.5,55,1
2024-09-08,22:32,171430,1,1,0.5,0.25,53,1
2024-09-08,22:32,171430,2,1,0.5,0.12,52,1
2024-09-08,22:32,171430,3,1,0.5,0.06,52,1
2024-09-08,22:32,171430,4,1,0.5,0.03,49,1
2024-09-08,22:32,171430,5,0,0,0.03,50,1
2024-09-08,22:32,171434,0,0,0,0,51,1
2024-09-08,22:33,171436,0,99,1,1,46,1
2024-09-08,22:33,171436,1,5,2.2,2.2,44,1
2024-09-08,22:33,171436,2,99,1,2.2,44,1
2024-09-08,22:33,171436,3,0,0,2.2,45,1
2024-09-08,22:33,171438,0,6,2.4,2.4,47,1
2024-09-08,22:33,171438,1,5,2.2,5.28,46,1
2024-09-08,22:34,171438,2,1,0.5,2.64,43,1
2024-09-08,22:34,171438,3,0,0,2.64,41,1
2024-09-08,22:34,171442,0,4,2,2,42,1
2024-09-08,22:34,171442,1,0,0,2,43,1
2024-09-08,22:34,171445,0,1,0.5,0.5,44,1
2024-09-08,22:34,171445,1,4,2,1,46,1
2024-09-08,22:34,171445,2,1,0.5,0.5,49,1
2024-09-08,22:35,171445,3,2,1.2,0.6,51,1
2024-09-08,22:35,171445,4,99,1,0.6,53,1
2024-09-08,22:35,171445,5,1,0.5,0.3,52,1
2024-09-08,22:35,171445,6,6,2.4,0.72,51,1
2024-09-08,22:35,171445,7,4,2,1.44,54,1
2024-09-08,22:35,171445,8,1,0.5,0.72,52,1
2024-09-08,22:35,171445,9,1,0.5,0.36,51,1
2024-09-08,22:36,171445,10,7,3,1.08,49,1
2024-09-08,22:36,171445,11,2,1.2,1.29,47,1
2024-09-08,22:36,171445,12,0,0,1.29,49,1
2024-09-08,22:36,171447,0,0,0,0,48,1
2024-09-08,22:36,171449,0,4,2,2,49,1
2024-09-08,22:36,171449,1,1,0.5,1,49,1
2024-09-08,22:37,171449,2,99,1,1,49,1
2024-09-08,22:37,171449,3,3,1.6,1.6,48,1
2024-09-08,22:37,171449,4,1,0.5,0.8,50,1
2024-09-08,22:37,171449,5,6,2.4,1.92,49,1
2024-09-08,22:37,171449,6,1,0.5,0.96,54,1
2024-09-08,22:37,171449,7,0,0,0.96,58,1
2024-09-08,22:38,171452,0,5,2.2,2.2,56,1
2024-09-08,22:38,171452,1,0,0,2.2,51,1
2024-09-08,22:38,171453,0,0,0,0,50,1
2024-09-08,22:38,171457,0,4,2,2,52,1
2024-09-08,22:38,171457,1,3,1.6,3.2,51,1
2024-09-08,22:38,171457,2,0,0,3.2,54,1
2024-09-08,22:38,171458,0,0,0,0,49,1
2024-09-08,22:39,171463,0,2,1.2,1.2,50,1
2024-09-08,22:39,171463,1,5,2.2,2.64,49,1
2024-09-08,22:39,171463,2,99,1,2.64,48,1
2024-09-08,22:39,171463,3,0,0,2.64,46,1
2024-09-08,22:39,171467,0,0,0,0,48,1
2024-09-08,22:39,171468,0,6,2.4,2.4,50,1
2024-09-08,22:40,171468,1,0,0,2.4,47,1
2024-09-08,22:40,171469,0,0,0,0,45,1
2024-09-08,22:40,171470,0,0,0,0,44,2
2024-09-08,22:40,171476,0,3,1.6,1.6,43,2
2024-09-08,22:40,171476,1,3,1.6,2.56,40,2
2024-09-08,22:40,171476,2,1,0.5,1.28,45,2
2024-09-08,22:41,171476,3,99,1,1.28,47,2
2024-09-08,22:41,171476,4,0,0,1.28,46,2
2024-09-08,22:41,171478,0,5,2.2,2.2,48,2
2024-09-08,22:41,171478,1,3,1.6,3.52,41,2
2024-09-08,22:41,171478,2,1,0.5,1.76,41,2
2024-09-08,22:41,171478,3,3,1.6,2.81,42,2
2024-09-08,22:41,171478,4,1,0.5,1.4,45,2
2024-09-08,22:42,171478,5,5,2.2,3.09,46,2
2024-09-08,22:42,171478,6,5,2.2,6.81,46,2
2024-09-08,22:42,171478,7,0,0,6.81,49,2
2024-09-08,22:42,171480,0,0,0,0,51,2
2024-09-08,22:42,171483,0,1,0.5,0.5,47,2
2024-09-08,22:42,171483,1,2,1.2,0.6,46,1
2024-09-08,22:43,171483,2,2,1.2,0.72,46,1
2024-09-08,22:43,171483,3,1,0.5,0.36,46,1
2024-09-08,22:43,171483,4,0,0,0.36,48,1
2024-09-08,22:43,171484,0,4,2,2,51,1
2024-09-08,22:43,171484,1,1,0.5,1,49,1
2024-09-08,22:43,171484,2,4,2,2,52,1
2024-09-08,22:43,171484,3,99,1,2,52,1
2024-09-08,22:44,171484,4,0,0,2,52,1
2024-09-08,22:44,171490,0,5,2.2,2.2,51,1
2024-09-08,22:44,171490,1,5,2.2,4.84,52,1
2024-09-08,22:44,171490,2,1,0.5,2.42,53,1
